0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,43,10,0,0,0,0,92,93,93,93,94,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,18,18,18,18,76,55,78,47,47,76,55,78,18,18,76,55,78,18,18,76,55,78,18,19,97,0,0,0,0,0,0,0,0,11,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,0,0,0,0,0,1,7,2,2,2,7,2,2,2,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,43,10,3,0,0,0,0,0,0,0,0,0,43,10,10,10,10,10,21,22,10,47,11,0,0,0,0,0,43,34,0,0,0,0,0,0,33,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,18,18,18,18,18,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,76,55,78,10,10,76,55,78,10,10,76,55,78,10,10,76,55,78,10,11,93,93,93,0,0,0,0,0,0,11,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,10,30,10,47,21,22,0,0,0,0,0,9,23,10,10,10,5,24,10,10,10,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,128,0,0,0,0,0,0,43,10,3,0,0,0,0,0,0,0,0,0,43,18,18,18,18,29,30,39,10,11,0,0,0,0,0,0,9,109,109,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,68,69,69,70,10,10,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,84,85,86,10,10,84,85,86,21,22,84,85,86,10,10,84,85,86,10,11,0,0,0,0,0,0,0,0,0,11,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,22,18,18,16,18,18,19,0,0,0,0,0,9,10,10,10,10,5,24,10,10,10,10,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,43,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,43,18,10,10,11,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,10,76,55,55,78,10,10,10,11,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,22,0,0,0,0,0,0,0,0,0,11,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,10,44,0,0,0,0,0,0,0,0,0,0,0,17,15,16,18,18,18,15,16,10,10,10,10,10,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,2,0,0,0,0,128,0,0,43,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,10,11,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,6,23,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,10,10,76,55,55,78,10,10,10,11,0,0,0,0,0,0,9,95,109,109,109,109,109,109,109,109,109,109,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,93,93,0,0,11,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,10,10,10,10,10,22,3,28,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,43,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,0,9,109,109,109,109,0,0,4,2,2,2,2,2,2,2,2,2,2,2,2,13,14,31,24,2,2,2,7,0,0,0,8,2,2,2,2,2,2,18,18,18,18,84,85,85,86,18,18,21,19,2,4,0,0,0,0,9,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,10,10,10,30,10,10,13,29,21,10,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,2,2,3,0,0,0,43,10,3,2,2,2,2,2,2,2,2,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,18,10,10,10,10,18,18,10,10,10,10,18,18,10,10,10,10,18,18,0,0,0,18,18,10,10,10,10,18,18,10,10,10,10,18,18,10,10,10,10,18,18,9,0,0,0,0,9,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,
1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,9,44,0,0,0,0,0,0,0,0,0,0,43,11,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,18,18,18,18,18,18,18,18,18,18,19,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,43,18,18,18,18,18,18,18,18,10,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,10,68,69,69,70,10,10,68,69,69,70,10,10,68,69,69,70,10,10,2,2,2,10,10,68,69,69,70,10,10,68,69,69,70,10,10,68,69,69,70,10,10,9,0,0,0,0,9,102,0,0,0,0,0,0,0,0,0,0,0,93,93,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,93,93,93,93,93,93,93,93,93,11,
9,10,10,10,10,21,22,10,10,10,10,10,10,10,11,0,0,0,9,68,69,70,10,10,68,69,70,10,10,68,69,70,11,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,128,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,22,9,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,1,2,2,11,0,0,0,0,0,2,3,92,93,93,93,93,94,11,23,24,76,55,55,78,10,10,76,55,55,78,10,10,76,55,55,78,10,10,10,10,10,10,10,76,55,55,78,10,10,76,55,55,78,31,10,76,55,55,78,10,10,9,0,0,0,0,9,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,101,101,101,101,101,101,101,101,101,101,11,
9,5,6,10,10,10,29,10,10,10,68,69,70,10,11,0,0,0,9,76,55,78,5,6,76,55,78,5,6,76,55,78,11,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,6,10,68,69,70,21,48,22,68,69,70,21,48,22,68,69,70,48,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,12,100,101,101,101,101,102,11,23,24,76,55,55,78,10,10,76,55,55,78,10,10,76,55,55,78,10,10,10,10,10,10,10,76,55,55,78,10,10,76,55,55,78,10,40,76,55,55,78,10,10,9,0,0,0,0,9,102,0,0,0,0,0,0,92,93,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,101,101,101,101,101,101,101,101,101,101,101,11,
9,10,10,5,6,10,10,10,10,10,76,55,78,10,11,0,0,0,9,76,55,78,10,10,76,55,78,10,10,76,55,78,11,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,6,10,10,76,55,78,10,10,10,76,55,78,10,10,10,76,55,78,10,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,12,100,101,101,101,101,102,11,18,18,84,85,85,86,18,18,84,85,85,86,39,40,84,85,85,86,18,18,21,18,20,21,22,84,85,85,86,18,18,84,85,85,86,18,18,84,85,85,86,18,18,9,0,0,0,0,9,102,0,0,0,0,0,0,100,101,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,94,0,0,0,0,0,92,101,101,101,101,101,101,101,101,101,101,101,101,11,
9,10,10,10,10,10,10,10,10,10,76,55,78,10,11,0,0,0,9,84,85,86,10,10,84,85,86,10,10,84,85,86,11,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,21,10,10,10,10,76,55,78,10,10,10,76,55,78,10,10,10,76,55,78,10,22,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,12,100,101,101,101,101,102,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,22,10,10,10,29,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,14,9,0,0,0,0,9,103,93,93,93,93,93,93,104,101,103,93,93,93,93,93,93,93,93,93,93,93,93,93,93,104,103,93,93,93,93,93,101,101,101,101,101,101,101,101,101,101,101,101,101,11
